2500940710,590
2500941095,181
2500943580,96
2500945175,212
2500945245,507
2500946365,950
2500952490,827
2500957880,247
2500958405,127
2500959105,611
2500959245,174
2500960015,395
2500968645,467
2500970150,223
2500974595,135
2500977150,141
2501102095,43
2501105560,0
2501109595,31
2501112505,15
2501114885,34
2501115200,0
2501116670,86
2501121780,17
2501125730,37
2501127025,359
2501129475,0
2501129650,11
2501135180,39
2501135285,9
2501142040,0
2501142285,109
2501145490,0
2501147835,68
2501151265,97
2501158335,9
2501161135,0
2501161905,51
2501168400,54
2501173265,20
2501174525,11
2501179110,42
2501300765,542
2501306085,23
2501308470,0
2501313485,0
2501313660,490
2501319645,434
2501326675,0
2501328075,83
2501330665,0
2501330840,511
2501336300,773
2501337175,246
2501342145,137
2501342530,0
2501352105,204
2501358650,0
2501365825,180
2501367000,1250
2501370045,11
2501372390,29
2501376030,610
2501377850,489
2501379740,429
2501501325,437
2501504825,298
2501513590,15
2501516040,0
2501519330,262
2501526290,8
2501526535,129
2501527690,117
2501529265,57
2501531785,0
2501540990,0
2501546330,522
2501552560,37
2501554030,10
2501562745,103
2501564145,452
2501572880,146
2501576380,15
2501579915,34
2501582175,0
2501700380,652
2501701605,1205
2501701955,63
2501702130,303
2501703005,118
2501704615,373
2501705070,694
2501705805,591
2501707350,117
2501709840,866
2501711000,1711
2501711525,234
2501713135,903
2501715060,735
2501717475,515
2501717825,70
2501721990,497
2501724925,991
2501727480,291
2501730700,289
2501731085,389
2501731540,332
2501735215,1008
2501735425,235
2501735950,161
2501737000,772
2501737875,733
2501738715,767
2501739625,140
2501739835,962
2501740115,456
2501743895,755
2501745560,2219
2501748955,329
2501752805,208
2501756130,626
2501761380,147
2501761590,98
2501762535,861
2501767665,603
2501768050,222
2501768260,547
2501769415,572
2501770360,152
2501771025,123
2501772215,563
2501772600,762
2501773440,580
2501773790,448
2501776135,470
2501777255,543
2501780230,494
2501780510,769
2501781035,592
2501943790,412
2502102935,64
2502104930,105
2502107665,651
2502109175,1510
2502111315,583
2502114640,277
2502116495,719
2502117405,212
2502124820,358
2502125100,741
2502130455,191
2502139765,286
2502139975,296
2502141515,170
2502141690,653
2502144105,935
2502146050,225
2502150250,489
2502154100,159
2502155745,1207
2502155955,332
2502160785,374
2502167945,390
2502172495,843
2502174175,997
2502178690,440
2502178865,902
2502182315,225
2502300170,285
2502308085,485
2502309000,627
2502311665,187
2502317895,706
2502318455,216
2502327795,84
2502328285,417
2502328495,202
2502330210,880
2502331645,295
2502333220,350
2502333920,241
2502338540,226
2502338855,891
2502339450,285
2502340850,327
2502350145,335
2502352630,352
2502354310,1231
2502354415,38
2502357600,76
2502357775,350
2502360330,581
2502372985,497
2502375260,146
2502379530,221
2502507000,5801
2502513205,273
2502556585,645
2502580930,426
2502701885,83
2502702480,124
2502702760,337
2502703740,64
2502705490,79
2502706015,134
2502706365,153
2502707525,121
2502709105,68
2502712715,308
2502714395,199
2502717300,123
2502717685,151
2502718560,27
2502723875,325
2502725485,192
2502726430,362
2502728740,28
2502728950,185
2502730560,407
2502730945,116
2502731435,72
2502734165,130
2502734795,201
2502735075,487
2502737420,186
2502740255,143
2502741165,600
2502741340,206
2502741585,28
2502745105,22
2502746820,292
2502746925,323
2502747135,78
2502750670,26
2502751825,170
2502752420,72
2502753120,17
2502753225,18
2502755395,108
2502758580,19
2502758825,118
2502761800,874
2502763165,256
2502763270,285
2502766105,239
2502767385,234
2502768155,182
2502768610,171
2502769275,109
2502771480,141
2502771620,258
2502773090,71
2502773895,273
2502775015,412
2502775155,202
2502775400,51
2502777010,155
2502780405,111
2502782000,1867
2600100000,943
2600300000,528
2600500000,6529
2600700000,1788
2600900000,2423
2601100000,804
2601300000,162
2601500000,3691
2601700000,10906
2601900000,1934
2602100000,10149
2602300000,2028
2602500000,8225
2602700000,2640
2602900000,2899
2603100000,2304
2603300000,2110
2603500000,2243
2603700000,6319
2603900000,1144
2604100000,2023
2604300000,1547
2604500000,10286
2604700000,3288
2604900000,35888
2605100000,2266
2605300000,552
2605500000,10688
2605700000,1806
2605900000,2526
2606100000,1845
2606300000,2428
2606500000,22412
2606700000,2758
2606900000,3178
2607100000,460
2607300000,2912
2607500000,11302
2607700000,20314
2607900000,1145
2608100000,40427
2608300000,229
2608500000,505
2608700000,7611
2608900000,3393
2609100000,6521
2609300000,21219
2609500000,365
2609700000,657
2609900000,81323
2610100000,2433
2610300000,4576
2610500000,1594
2610700000,3233
2610900000,793
2611100000,5231
2611300000,997
2611500000,12956
2611700000,4008
2611900000,902
2612100000,13720
2612300000,2762
2612500000,130197
2612700000,1930
2612900000,1894
2613100000,134
2613300000,1211
2613500000,761
2613700000,1798
2613900000,21923
2614100000,1241
2614300000,3897
2614500000,16341
2614700000,393
2614900000,4967
2615100000,12495
2615300000,2704
2615500000,2385
2615700000,3387
2615900000,4386
2616100000,28470
2616300000,145580
2616500000,1574
2700100000,1322
2700300000,9121
2700500000,2171
2700700000,3259
2700900000,954
2701100000,982
2701300000,3590
2701500000,711
2701700000,2551
2701900000,3406
2702100000,4296
2702300000,430
2702500000,1598
2702700000,2072
2702900000,314
2703100000,2391
2703300000,316
2703500000,4420
2703700000,17460
2703900000,419
2704100000,1898
2704300000,387
2704500000,493
2704700000,1271
2704900000,1396
2705100000,862
2705300000,56620
2705500000,555
2705700000,1462
2705900000,1056
2706100000,6532
2706300000,401
2706500000,510
2706700000,1896
2706900000,1348
2707100000,1387
2707300000,227
2707500000,564
2707700000,1554
2707900000,648
2708100000,176
2708300000,1218
2708500000,908
2708700000,736
2708900000,2808
2709100000,570
2709300000,651
2709500000,1008
2709700000,2919
2709900000,1042
2710100000,1256
2710300000,897
2710500000,613
2710700000,852
2710900000,5463
2711100000,2366
2711300000,641
2711500000,1350
2711700000,451
2711900000,2623
2712100000,600
2712300000,20091
2712500000,643
2712700000,424
2712900000,373
2713100000,1890
2713300000,454
2713500000,803
2713700000,8709
2713900000,3239
2714100000,2334
2714300000,369
2714500000,3840
2714700000,962
2714900000,353
2715100000,1537
2715300000,651
2715500000,769
2715700000,601
2715900000,484
2716100000,388
2716300000,10641
2716500000,1571
2716700000,240
2716900000,1018
2717100000,3549
2717300000,503
2800100000,135
2800300000,227
2800500000,30
2800700000,180
2800900000,
2801100000,355
2801300000,164
2801500000,263
2801700000,215
2801900000,74
2802100000,
2802300000,
2802500000,448
2802700000,
2802900000,185
2803100000,336
2803300000,700
2803500000,597
2803700000,133
2803900000,
2804100000,182
2804300000,472
2804500000,388
2804700000,1122
2804900000,
2805100000,40
2805300000,
2805500000,88
2805700000,100
2805900000,675
2806100000,-999999
2806300000,
2806500000,
2806700000,
2806900000,
2807100000,585
2807300000,512
2807500000,-999999
2807700000,
2807900000,173
2808100000,541
2808300000,
2808500000,
2808700000,639
2808900000,775
2809100000,363
2809300000,376
2809500000,220
2809700000,44
2809900000,
2810100000,
2810300000,466
2810500000,394
2810700000,333
2810900000,502
2811100000,82
2811300000,394
2811500000,248
2811700000,174
2811900000,97
2812100000,963
2812300000,133
2812500000,
2812700000,
2812900000,
2813100000,174
2813300000,187
2813500000,
2813700000,162
2813900000,174
2814100000,175
2814300000,87
2814500000,270
2814700000,270
2814900000,476
2815100000,
2815300000,213
2815500000,117
2815700000,
2815900000,333
2816100000,
2816300000,
2900100000,703
2900300000,237
2900500000,71
2900700000,220
2900900000,375
2901100000,144
2901300000,257
2901500000,422
2901700000,130
2901900000,1424
2902100000,1222
2902300000,520
2902500000,101
2902700000,571
2902900000,1004
2903100000,670
2903300000,118
2903500000,200
2903700000,1179
2903900000,237
2904100000,100
2904300000,920
2904500000,130
2904700000,2404
2904900000,263
2905100000,1446
2905300000,166
2905500000,243
2905700000,108
2905900000,187
2906100000,94
2906300000,149
2906500000,443
2906700000,192
2906900000,278
2907100000,994
2907300000,144
2907500000,93
2907700000,2394
2907900000,214
2908100000,1
2908300000,330
2908500000,149
2908700000,61
2908900000,175
2909100000,4
2909300000,96
2909500000,3102
2909700000,1099
2909900000,3902
2910100000,663
2910300000,149
2910500000,318
2910700000,478
2910900000,431
2911100000,116
2911300000,667
2911500000,173
2911700000,300
2911900000,200
2912100000,2
2912300000,233
2912500000,140
2912700000,423
2912900000,111
2913100000,227
2913300000,98
2913500000,116
2913700000,116
2913900000,119
2914100000,350
2914300000,121
2914500000,557
2914700000,354
2914900000,147
2915100000,148
2915300000,172
2915500000,156
2915700000,325
2915900000,765
2916100000,649
2916300000,199
2916500000,1171
2916700000,419
2916900000,566
2917100000,129
2917300000,200
2917500000,343
2917700000,334
2917900000,103
2918100000,162
2918300000,4012
2918500000,210
2918600000,153
2918700000,897
2918900000,17982
2919500000,347
2919700000,81
2919900000,144
2920100000,218
2920300000,121
2920500000,133
2920700000,366
2920900000,480
2921100000,169
2921300000,642
2921500000,290
2921700000,383
2921900000,322
2922100000,466
2922300000,157
2922500000,542
2922700000,61
2922900000,186
2938000000,2665
2951000000,3755
3000100000,2152
3000300000,1370
3000500000,696
3000700000,1265
3000900000,2216
3001100000,176
3001300000,21037
3001500000,1052
3001700000,1618
3001900000,235
3002100000,1972
3002300000,1438
3002500000,442
3002700000,2460
3002900000,16856
3003100000,25356
3003300000,225
3003500000,1725
3003700000,242
3003900000,661
3004100000,2607
3004300000,2969
3004500000,398
3004700000,4821
3004900000,14248
3005100000,401
3005300000,3559
3005500000,315
3005700000,1325
3005900000,514
3006100000,755
3006300000,27382
3006500000,908
3006700000,3073
3006900000,69
3007100000,965
3007300000,1211
3007500000,302
3007700000,731
3007900000,244
3008100000,8178
3008300000,1049
3008500000,839
3008700000,963
3008900000,2797
3009100000,778
3009300000,6337
3009500000,1530
3009700000,624
3009900000,1374
3010100000,646
3010300000,117
3010500000,2184
3010700000,307
3010900000,133
3011100000,46101
3100100000,1283
3100300000,352
3100500000,12
3100700000,57
3100900000,59
3101100000,612
3101300000,550
3101500000,230
3101700000,225
3101900000,1540
3102100000,407
3102300000,392
3102500000,1630
3102700000,1468
3102900000,194
3103100000,1333
3103300000,556
3103500000,216
3103700000,301
3103900000,697
3104100000,540
3104300000,467
3104500000,655
3104700000,732
3104900000,93
3105100000,816
3105300000,1156
3105500000,41595
3105700000,112
3105900000,389
3106100000,307
3106300000,115
3106500000,151
3106700000,3036
3106900000,84
3107100000,83
3107300000,86
3107500000,42
3107700000,74
3107900000,2593
3108100000,2185
3108300000,149
3108500000,137
3108700000,124
3108900000,623
3109100000,42
3109300000,313
3109500000,318
3109700000,218
3109900000,275
3110100000,338
3110300000,106
3110500000,207
3110700000,497
3110900000,22891
3111100000,2244
3111300000,38
3111500000,78
3111700000,73
3111900000,1090
3112100000,1657
3112300000,432
3112500000,207
3112700000,380
3112900000,121
3113100000,1026
3113300000,170
3113500000,374
3113700000,724
3113900000,304
3114100000,1508
3114300000,389
3114500000,502
3114700000,341
3114900000,169
3115100000,473
3115300000,11907
3115500000,931
3115700000,2149
3115900000,633
3116100000,208
3116300000,168
3116500000,104
3116700000,494
3116900000,252
3117100000,87
3117300000,89
3117500000,153
3117700000,1335
3117900000,397
3118100000,64
3118300000,85
3118500000,656
3200100000,324
3200300000,22597
3200500000,1563
3200700000,1186
3200900000,93
3201100000,250
3201300000,603
3201500000,308
3201700000,111
3201900000,521
3202100000,242
3202300000,1087
3202700000,309
3202900000,131
3203100000,10187
3203300000,898
3251000000,1239
3300101060,251
3300103220,81
3300104740,111
3300110660,61
3300128740,343
3300128980,116
3300140181,127
3300140182,52
3300140183,55
3300140184,48
3300140185,26
3300140186,100
3300147140,294
3300151540,56
3300167300,131
3300177060,108
3300300420,24
3300303700,131
3300307940,23
3300311780,13
3300314660,336
3300323380,23
3300323620,47
3300327700,81
3300332500,31
3300334500,0
3300338260,66
3300345060,75
3300349380,356
3300358740,159
3300367780,83
3300376100,105
3300377620,135
3300378180,191
3300386420,373
3300500820,34
3300512260,77
3300519140,74
3300526500,61
3300529220,6
3300534420,45
3300536660,37
3300538500,116
3300539301,29
3300539302,93
3300539303,93
3300539304,89
3300539305,149
3300545460,45
3300545700,16
3300550580,21
3300564420,25
3300564580,124
3300565700,7
3300573700,53
3300574900,11
3300575300,15
3300575700,97
3300577380,14
3300578420,94
3300582660,61
3300585540,112
3300702420,0
3300704100,0
3300704260,0
3300705140,134
3300708420,0
3300710100,30
3300711220,0
3300713220,9
3300713780,41
3300713940,19
3300716100,0
3300716660,0
3300716820,19
3300718340,0
3300718420,0
3300719300,21
3300725140,13
3300725180,0
3300730260,60
3300731780,0
3300732420,0
3300738820,33
3300739940,0
3300740420,100
3300743620,0
3300746020,0
3300747860,19
3300748260,0
3300756100,59
3300757860,0
3300761620,0
3300761780,48
3300763860,39
3300767860,0
3300768500,0
3300768980,17
3300773060,16
3300773380,23
3300774180,13
3300774500,0
3300776580,0
3300780740,0
3300784420,62
3300900580,42
3300902020,35
3300903940,23
3300905060,15
3300905460,59
3300907540,55
3300907700,110
3300908660,85
3300908980,88
3300918740,11
3300922020,11
3300923860,0
3300924340,116
3300927300,94
3300930820,33
3300932180,16
3300933860,454
3300934820,87
3300935220,40
3300936900,95
3300940660,15
3300941301,96
3300941302,114
3300941303,162
3300941860,83
3300942020,18
3300942580,176
3300942820,0
3300944100,18
3300944260,135
3300948980,25
3300958340,11
3300958500,30
3300961060,10
3300962660,96
3300965940,43
3300974740,37
3300976740,97
3300978740,27
3300979380,37
3300980500,32
3300987060,45
3301101300,464
3301101700,57
3301104500,1095
3301104900,22
3301108100,90
3301117780,38
3301127140,59
3301129860,349
3301131540,31
3301131940,20
3301133700,82
3301136180,83
3301137140,263
3301137940,332
3301142260,141
3301144580,23
3301145141,374
3301145142,255
3301145143,166
3301145144,128
3301145145,92
3301145146,235
3301145147,93
3301145148,251
3301145149,156
3301145150,137
3301145151,60
3301145152,240
3301146260,34
3301147540,496
3301148020,272
3301149140,59
3301150261,251
3301150262,154
3301150263,140
3301150264,91
3301150265,185
3301150266,134
3301150267,151
3301150268,167
3301150269,208
3301150740,127
3301151940,74
3301159940,204
3301160580,268
3301168820,19
3301176260,31
3301179780,155
3301185220,93
3301185940,7
3301300660,39
3301301460,43
3301306260,117
3301306500,247
3301306980,61
3301309860,48
3301312420,37
3301314201,60
3301314202,49
3301314203,72
3301314204,113
3301314205,184
3301314206,76
3301314207,136
3301314208,63
3301314209,56
3301314210,144
3301316980,23
3301319460,57
3301324900,74
3301327381,44
3301327382,26
3301327383,40
3301335540,92
3301335860,21
3301337300,284
3301337540,270
3301343380,83
3301350900,122
3301352100,310
3301354260,60
3301360020,108
3301361940,55
3301366980,27
3301375460,58
3301378580,68
3301380020,41
3301384900,41
3301502340,211
3301502820,99
3301507220,144
3301509300,80
3301512100,96
3301517140,56
3301517460,80
3301517940,546
3301521380,66
3301524660,124
3301525380,638
3301527940,69
3301531700,166
3301532900,263
3301533060,797
3301533460,107
3301539780,59
3301540100,131
3301543220,523
3301550980,74
3301551380,51
3301551620,36
3301552340,179
3301552900,78
3301554580,237
3301556820,75
3301557460,89
3301562500,124
3301562901,146
3301562902,187
3301562903,101
3301562904,124
3301562905,225
3301564020,125
3301566180,419
3301566660,554
3301567620,104
3301568260,179
3301571140,27
3301574340,300
3301585780,478
3301703460,164
3301718821,87
3301718822,85
3301718823,212
3301718824,116
3301718825,67
3301718826,76
3301719700,291
3301726020,80
3301741460,98
3301744820,53
3301747700,24
3301748660,69
3301751220,91
3301765141,75
3301765142,85
3301765143,60
3301765144,89
3301765145,99
3301765146,58
3301765540,60
3301769941,67
3301769942,48
3301769943,27
3301769944,38
3301769945,11
3301773860,131
3301900260,33
3301911380,46
3301912901,45
3301912902,85
3301912903,62
3301915060,50
3301916340,23
3301930500,25
3301931220,165
3301940900,5
3301941700,18
3301952580,88
3301962340,73
3301972740,45
3301975060,175
3301977940,46
3301978980,38
3400100000,5481
3400300000,12342
3400500000,9660
3400700000,17868
3400900000,3085
3401100000,2391
3401300000,6279
3401500000,8525
3401700000,4054
3401900000,3452
3402100000,5609
3402300000,13638
3402500000,10954
3402700000,6808
3402900000,12772
3403100000,6033
3403300000,1361
3403500000,5544
3403700000,2195
3403900000,8363
3404100000,1886
3500100000,25462
3500300000,263
3500500000,798
3500600000,377
3500700000,
3500900000,486
3501100000,352
3501300000,2560
3501500000,724
3501700000,
3501900000,506
3502100000,128
3502300000,190
3502500000,699
3502700000,655
3502800000,511
3502900000,377
3503100000,395
3503300000,
3503500000,999
3503700000,203
3503900000,414
3504100000,297
3504300000,5950
3504500000,1919
3504700000,683
3504900000,5814
3505100000,319
3505300000,648
3505500000,
3505700000,663
3505900000,150
3506100000,2798
3600100000,3896
3600300000,550
3600500000,3550
3600700000,2667
3600900000,961
3601100000,1044
3601300000,1696
3601500000,1535
3601700000,701
3601900000,1137
3602100000,1648
3602300000,575
3602500000,594
3602700000,2998
3602900000,8534
3603100000,857
3603300000,600
3603500000,797
3603700000,649
3603900000,1004
3604100000,266
3604300000,754
3604500000,1637
3604700000,8151
3604900000,343
3605100000,782
3605300000,879
3605500000,6202
3605700000,673
3605900000,12726
3606100000,8149
3606300000,2578
3606500000,3046
3606700000,5369
3606900000,1256
3607100000,3348
3607300000,363
3607500000,1318
3607700000,906
3607900000,1321
3608100000,9039
3608300000,1965
3608500000,3833
3608700000,3179
3608900000,1467
3609100000,2841
3609300000,1996
3609500000,568
3609700000,347
3609900000,440
3610100000,1340
3610300000,12037
3610500000,1288
3610700000,662
3610900000,1317
3611100000,3210
3611300000,1491
3611500000,795
3611700000,1053
3611900000,8248
3612100000,397
3612300000,496
3700100000,1459
3700300000,192
3700500000,125
3700700000,97
3700900000,278
3701100000,144
3701300000,258
3701500000,67
3701700000,1160
3701900000,980
3702100000,2548
3702300000,509
3702500000,1562
3702700000,392
3702900000,51
3703100000,610
3703300000,136
3703500000,1011
3703700000,668
3703900000,294
3704100000,127
3704300000,91
3704500000,507
3704700000,211
3704900000,923
3705100000,1202
3705300000,135
3705500000,293
3705700000,1591
3705900000,280
3706100000,157
3706300000,1728
3706500000,110
3706700000,4989
3706900000,296
3707100000,1536
3707300000,35
3707500000,90
3707700000,240
3707900000,212
3708100000,4556
3708300000,289
3708500000,703
3708700000,403
3708900000,1402
3709100000,113
3709300000,79
3709500000,35
3709700000,1691
3709900000,245
3710100000,851
3710300000,43
3710500000,343
3710700000,275
3710900000,485
3711100000,137
3711300000,381
3711500000,217
3711700000,80
3711900000,9565
3712100000,147
3712300000,212
3712500000,1224
3712700000,468
3712900000,1898
3713100000,71
3713300000,578
3713500000,1161
3713700000,144
3713900000,153
3714100000,283
3714300000,75
3714500000,121
3714700000,808
3714900000,289
3715100000,844
3715300000,121
3715500000,314
3715700000,594
3715900000,1056
3716100000,454
3716300000,227
3716500000,146
3716700000,302
3716900000,285
3717100000,787
3717300000,89
3717500000,381
3717700000,21
3717900000,1547
3718100000,170
3718300000,10582
3718500000,136
3718700000,27
3718900000,537
3719100000,527
3719300000,418
3719500000,410
3719700000,245
3719900000,808
3800100000,582
3800300000,1040
3800500000,1042
3800700000,145
3800900000,1460
3801100000,186
3801300000,637
3801500000,7221
3801700000,5485
3801900000,1147
3802100000,366
3802300000,265
3802500000,466
3802700000,223
3802900000,694
3803100000,587
3803300000,205
3803500000,2710
3803700000,938
3803900000,849
3804100000,212
3804300000,712
3804500000,1169
3804700000,728
3804900000,2073
3805100000,860
3805300000,448
3805500000,2455
3805700000,2622
3805900000,2121
3806100000,406
3806300000,1175
3806500000,229
3806700000,2209
3806900000,478
3807100000,2400
3807300000,1247
3807500000,665
3807700000,1199
3807900000,307
3808100000,1248
3808300000,476
3808500000,85
3808700000,95
3808900000,2090
3809100000,671
3809300000,1053
3809500000,525
3809700000,1687
3809900000,3236
3810100000,3268
3810300000,454
3810500000,2458
3900100000,1140
3900300000,4129
3900500000,2289
3900700000,4999
3900900000,2979
3901100000,2068
3901300000,8135
3901500000,1687
3901700000,15621
3901900000,1484
3902100000,1727
3902300000,6530
3902500000,11407
3902700000,1598
3902900000,4265
3903100000,2218
3903300000,2305
3903500000,128809
3903700000,1873
3903900000,1493
3904100000,13647
3904300000,4647
3904500000,10694
3904700000,1007
3904900000,90064
3905100000,1372
3905300000,1167
3905500000,6975
3905700000,8473
3905900000,2128
3906100000,49962
3906300000,2885
3906500000,1073
3906700000,1082
3906900000,999
3907100000,1451
3907300000,1675
3907500000,1179
3907700000,2794
3907900000,1520
3908100000,4462
3908300000,4010
3908500000,19703
3908700000,3125
3908900000,12603
3909100000,1810
3909300000,20046
3909500000,20599
3909700000,2842
3909900000,16543
3910100000,2904
3910300000,10199
3910500000,965
3910700000,2330
3910900000,2958
3911100000,1178
3911300000,25410
3911500000,851
3911700000,1755
3911900000,5178
3912100000,961
3912300000,2707
3912500000,869
3912700000,2131
3912900000,2925
3913100000,1854
3913300000,7470
3913500000,1373
3913700000,1588
3913900000,5201
3914100000,4195
3914300000,2270
3914500000,2977
3914700000,2010
3914900000,1789
3915100000,24164
3915300000,32622
3915500000,10856
3915700000,5730
3915900000,2498
3916100000,1135
3916300000,886
3916500000,12277
3916700000,3424
3916900000,4330
3917100000,1297
3917300000,5485
3917500000,906
4000100000,65
4000300000,60
4000500000,80
4000700000,43
4000900000,140
4001100000,65
4001300000,173
4001500000,150
4001700000,1028
4001900000,233
4002100000,193
4002300000,55
4002500000,47
4002700000,2301
4002900000,37
4003100000,443
4003300000,47
4003500000,76
4003700000,334
4003900000,200
4004100000,352
4004300000,63
4004500000,41
4004700000,394
4004900000,142
4005100000,426
4005300000,56
4005500000,37
4005700000,14
4005900000,29
4006100000,55
4006300000,77
4006500000,75
4006700000,26
4006900000,40
4007100000,271
4007300000,85
4007500000,68
4007700000,67
4007900000,140
4008100000,197
4008300000,411
4008500000,32
4008700000,347
4008900000,110
4009100000,104
4009300000,93
4009500000,125
4009700000,159
4009900000,60
4010100000,257
4010300000,78
4010500000,62
4010700000,112
4010900000,7522
4011100000,186
4011300000,467
4011500000,99
4011700000,74
4011900000,382
4012100000,138
4012300000,170
4012500000,354
4012700000,36
4012900000,36
4013100000,515
4013300000,100
4013500000,198
4013700000,199
4013900000,87
4014100000,31
4014300000,4412
4014500000,392
4014700000,239
4014900000,91
4015100000,59
4015300000,89
4100100000,7366
4100300000,39163
4100500000,162951
4100700000,14855
4100900000,20747
4101100000,24992
4101300000,9207
4101500000,9999
4101700000,72811
4101900000,43006
4102100000,928
4102300000,3389
4102500000,3070
4102700000,8701
4102900000,85989
4103100000,7133
4103300000,35520
4103500000,23752
4103700000,3303
4103900000,151274
4104100000,20262
4104300000,45505
4104500000,7820
4104700000,105914
4104900000,3296
4105100000,304289
4105300000,31392
4105500000,932
4105700000,11048
4105900000,19840
4106100000,10588
4106300000,3738
4106500000,9639
4106700000,200531
4106900000,729
4107100000,38368
4200100000,695
4200300000,9487
4200500000,394
4200700000,1202
4200900000,469
4201100000,2202
4201300000,835
4201500000,422
4201700000,4841
4201900000,1499
4202100000,1069
4202300000,41
4202500000,647
4202700000,1209
4202900000,5151
4203100000,371
4203300000,681
4203500000,205
4203700000,324
4203900000,791
4204100000,2251
4204300000,1744
4204500000,3939
4204700000,277
4204900000,2076
4205100000,791
4205300000,78
4205500000,941
4205700000,82
4205900000,267
4206100000,351
4206300000,682
4206500000,310
4206700000,125
4206900000,2243
4207100000,3542
4207300000,806
4207500000,929
4207700000,1827
4207900000,2171
4208100000,833
4208300000,245
4208500000,912
4208700000,252
4208900000,1296
4209100000,6282
4209300000,199
4209500000,1766
4209700000,526
4209900000,317
4210100000,3471
4210300000,710
4210500000,160
4210700000,1327
4210900000,201
4211100000,782
4211300000,86
4211500000,398
4211700000,375
4211900000,348
4212100000,546
4212300000,497
4212500000,1565
4212700000,508
4212900000,2645
4213100000,244
4213300000,2816
4400105140,417
4400109280,346
4400173760,211
4400318640,520
4400322240,315
4400374300,1170
4400377720,76
4400378440,356
4400536820,185
4400542400,100
4400545460,378
4400549960,554
4400557880,369
4400570880,241
4400711800,199
4400714140,152
4400719180,1097
4400720080,377
4400722960,742
4400727460,65
4400730340,146
4400737720,428
4400741500,292
4400751760,434
4400752480,173
4400754640,550
4400759000,2872
4400764220,209
4400766200,467
4400780780,300
4400914500,121
4400925300,97
4400935380,101
4400948340,329
4400950500,117
4400951580,601
4400961160,89
4400967460,642
4400977000,477
4500100000,1034
4500300000,4945
4500500000,630
4500700000,4580
4500900000,885
4501100000,678
4501300000,7027
4501500000,4872
4501700000,724
4501900000,14151
4502100000,1187
4502300000,1431
4502500000,993
4502700000,2114
4502900000,1862
4503100000,2634
4503300000,792
4503500000,3993
4503700000,961
4503900000,1076
4504100000,4878
4504300000,2923
4504500000,9507
4504700000,2722
4504900000,1528
4505100000,4846
4505300000,1142
4505500000,2992
4505700000,2712
4505900000,1321
4506100000,644
4506300000,11413
4506500000,1019
4506700000,1251
4506900000,2037
4507100000,1124
4507300000,3236
4507500000,3971
4507700000,1968
4507900000,18368
4508100000,424
4508300000,7214
4508500000,5795
4508700000,663
4508900000,1397
4509100000,5463
4600300000,135
4600500000,1444
4600700000,165
4600900000,246
4601100000,2103
4601300000,3088
4601500000,316
4601700000,80
4601900000,537
4602100000,60
4602300000,406
4602500000,244
4602700000,945
4602900000,3457
4603100000,54
4603300000,1183
4603500000,1656
4603700000,531
4603900000,236
4604100000,242
4604300000,185
4604500000,274
4604700000,921
4604900000,142
4605100000,521
4605300000,202
4605500000,194
4605700000,273
4605900000,232
4606100000,377
4606300000,72
4606500000,1289
4606700000,321
4606900000,93
4607100000,131
4607300000,116
4607500000,64
4607700000,234
4607900000,1447
4608100000,2728
4608300000,2031
4608500000,113
4608700000,281
4608900000,228
4609100000,256
4609300000,1390
4609500000,95
4609700000,116
4609900000,8196
4610100000,331
4610300000,8952
4610500000,178
4610700000,150
4610900000,350
4611100000,80
4611300000,774
4611500000,359
4611700000,228
4611900000,95
4612100000,749
4612300000,331
4612500000,349
4612700000,716
4612900000,213
4613500000,2714
4613700000,51
4700100000,344
4700300000,90
4700500000,60
4700700000,63
4700900000,375
4701100000,197
4701300000,98
4701500000,59
4701700000,124
4701900000,262
4702100000,112
4702300000,64
4702500000,139
4702700000,39
4702900000,145
4703100000,95
4703300000,28
4703500000,369
4703700000,1243
4703900000,56
4704100000,88
4704300000,277
4704500000,55
4704700000,87
4704900000,48
4705100000,119
4705300000,106
4705500000,87
4705700000,112
4705900000,258
4706100000,52
4706300000,136
4706500000,1112
4706700000,34
4706900000,94
4707100000,71
4707300000,215
4707500000,138
4707700000,40
4707900000,72
4708100000,84
4708300000,101
4708500000,156
4708700000,69
4708900000,155
4709100000,64
4709300000,1564
4709500000,45
4709700000,245
4709900000,87
4710100000,51
4710300000,67
4710500000,359
4710700000,112
4710900000,77
4711100000,55
4711300000,326
4711500000,88
4711700000,83
4711900000,185
4712100000,46
4712300000,545
4712500000,283
4712700000,29
4712900000,81
4713100000,63
4713300000,62
4713500000,31
4713700000,50
4713900000,82
4714100000,279
4714300000,116
4714500000,231
4714700000,136
4714900000,473
4715100000,143
4715300000,22
4715500000,228
4715700000,1183
4715900000,77
4716100000,142
4716300000,550
4716500000,473
4716700000,92
4716900000,18
4717100000,55
4717300000,140
4717500000,23
4717700000,69
4717900000,433
4718100000,59
4718300000,122
4718500000,132
4718700000,417
4718900000,252
4800100000,763
4800300000,78
4800500000,1327
4800700000,4
4800900000,118
4801100000,42
4801300000,479
4801500000,
4801700000,93
4801900000,391
4802100000,1085
4802300000,36
4802500000,653
4802700000,2567
4802900000,23539
4803100000,1437
4803300000,17
4803500000,467
4803700000,1800
4803900000,3689
4804100000,2196
4804300000,-999999
4804500000,49
4804700000,0
4804900000,706
4805100000,289
4805300000,1180
4805500000,481
4805700000,-999999
4805900000,252
4806100000,1776
4806300000,173
4806500000,-999999
