2501780230,0
2501780510,14
2501781035,2
2501943790,6
2502102935,1
2502104930,0
2502107665,6
2502109175,64
2502111315,3
2502114640,5
2502116495,2
2502117405,2
2502124820,6
2502125100,2
2502130455,1
2502139765,6
2502139975,1
2502141515,0
2502141690,12
2502144105,11
2502146050,0
2502150250,12
2502154100,0
2502155745,13
2502155955,4
2502160785,10
2502167945,2
2502172495,4
2502174175,24
2502178690,7
2502178865,2
2502182315,0
2502300170,0
2502308085,1
2502309000,4
2502311665,0
2502317895,5
2502318455,0
2502327795,1
2502328285,3
2502328495,0
2502330210,1
2502331645,2
2502333220,0
2502333920,2
2502338540,6
2502338855,1
2502339450,0
2502340850,5
2502350145,0
2502352630,1
2502354310,13
2502354415,0
2502357600,0
2502357775,0
2502360330,14
2502372985,1
2502375260,2
2502379530,0
2502507000,194
2502513205,1
2502556585,5
2502580930,4
2502701885,2
2502702480,0
2502702760,2
2502703740,1
2502705490,0
2502706015,0
2502706365,3
2502707525,0
2502709105,0
2502712715,0
2502714395,1
2502717300,0
2502717685,0
2502718560,1
2502723875,1
2502725485,4
2502726430,0
2502728740,1
2502728950,3
2502730560,2
2502730945,1
2502731435,2
2502734165,1
2502734795,1
2502735075,5
2502737420,1
2502740255,3
2502741165,0
2502741340,0
2502741585,0
2502745105,0
2502746820,4
2502746925,4
2502747135,0
2502750670,0
2502751825,3
2502752420,0
2502753120,0
2502753225,1
2502755395,2
2502758580,0
2502758825,1
2502761800,8
2502763165,0
2502763270,0
2502766105,4
2502767385,0
2502768155,2
2502768610,2
2502769275,0
2502771480,0
2502771620,0
2502773090,0
2502773895,1
2502775015,3
2502775155,1
2502775400,0
2502777010,2
2502780405,0
2502782000,23
2600100000,4
2600300000,5
2600500000,17
2600700000,2
2600900000,73
2601100000,1
2601300000,2
2601500000,11
2601700000,18
2601900000,13
2602100000,39
2602300000,6
2602500000,20
2602700000,6
2602900000,8
2603100000,6
2603300000,12
2603500000,5
2603700000,21
2603900000,80
2604100000,8
2604300000,6
2604500000,30
2604700000,14
2604900000,48
2605100000,3
2605300000,3
2605500000,41
2605700000,4
2605900000,4
2606100000,13
2606300000,7
2606500000,106
2606700000,414
2606900000,11
2607100000,3
2607300000,6
2607500000,35
2607700000,79
2607900000,3
2608100000,180
2608300000,6
2608500000,0
2608700000,16
2608900000,153
2609100000,34
2609300000,58
2609500000,4
2609700000,3
2609900000,126
2610100000,12
2610300000,30
2610500000,52
2610700000,12
2610900000,2
2611100000,33
2611300000,1
2611500000,27
2611700000,15
2611900000,0
2612100000,41
2612300000,9
2612500000,417
2612700000,6
2612900000,6
2613100000,0
2613300000,3
2613500000,2
2613700000,7
2613900000,67
2614100000,1
2614300000,7
2614500000,29
2614700000,1
2614900000,31
2615100000,25
2615300000,10
2615500000,4
2615700000,193
2615900000,11
2616100000,360
2616300000,270
2616500000,8
2700100000,6
2700300000,75
2700500000,6
2700700000,9
2700900000,10
2701100000,3
2701300000,12
2701500000,5
2701700000,9
2701900000,20
2702100000,4
2702300000,1
2702500000,8
2702700000,9
2702900000,2
2703100000,3
2703300000,3
2703500000,29
2703700000,150
2703900000,5
2704100000,7
2704300000,6
2704500000,5
2704700000,7
2704900000,20
2705100000,3
2705300000,520
2705500000,7
2705700000,2
2705900000,13
2706100000,10
2706300000,1
2706500000,2
2706700000,7
2706900000,1
2707100000,10
2707300000,0
2707500000,5
2707700000,1
2707900000,4
2708100000,3
2708300000,3
2708500000,8
2708700000,0
2708900000,2
2709100000,3
2709300000,5
2709500000,8
2709700000,9
2709900000,3
2710100000,1
2710300000,7
2710500000,2
2710700000,0
2710900000,37
2711100000,15
2711300000,1
2711500000,6
2711700000,0
2711900000,8
2712100000,2
2712300000,246
2712500000,1
2712700000,5
2712900000,9
2713100000,23
2713300000,1
2713500000,7
2713700000,62
2713900000,20
2714100000,17
2714300000,4
2714500000,44
2714700000,11
2714900000,2
2715100000,1
2715300000,12
2715500000,1
2715700000,3
2715900000,2
2716100000,3
2716300000,75
2716500000,2
2716700000,1
2716900000,6
2717100000,29
2717300000,3
2800100000,1
2800300000,1
2800500000,1
2800700000,
2800900000,1
2801100000,0
2801300000,0
2801500000,
2801700000,0
2801900000,1
2802100000,0
2802300000,2
2802500000,4
2802700000,
2802900000,0
2803100000,2
2803300000,3
2803500000,0
2803700000,1
2803900000,3
2804100000,0
2804300000,
2804500000,5
2804700000,16
2804900000,
2805100000,
2805300000,
2805500000,1
2805700000,2
2805900000,10
2806100000,
2806300000,
2806500000,
2806700000,
2806900000,
2807100000,7
2807300000,8
2807500000,4
2807700000,
2807900000,1
2808100000,13
2808300000,
2808500000,
2808700000,9
2808900000,
2809100000,1
2809300000,2
2809500000,2
2809700000,
2809900000,
2810100000,1
2810300000,0
2810500000,4
2810700000,
2810900000,1
2811100000,3
2811300000,0
2811500000,3
2811700000,2
2811900000,
2812100000,12
2812300000,3
2812500000,
2812700000,
2812900000,
2813100000,3
2813300000,0
2813500000,0
2813700000,3
2813900000,1
2814100000,3
2814300000,
2814500000,3
2814700000,
2814900000,8
2815100000,
2815300000,2
2815500000,0
2815700000,
2815900000,1
2816100000,
2816300000,
2900100000,6
2900300000,2
2900500000,3
2900700000,1
2900900000,0
2901100000,0
2901300000,2
2901500000,6
2901700000,2
2901900000,45
2902100000,12
2902300000,3
2902500000,1
2902700000,8
2902900000,6
2903100000,8
2903300000,3
2903500000,0
2903700000,21
2903900000,6
2904100000,2
2904300000,11
2904500000,0
2904700000,28
2904900000,2
2905100000,15
2905300000,1
2905500000,1
2905700000,1
2905900000,1
2906100000,2
2906300000,1
2906500000,2
2906700000,2
2906900000,5
2907100000,21
2907300000,0
2907500000,0
2907700000,53
2907900000,2
2908100000,0
2908300000,1
2908500000,0
2908700000,0
2908900000,4
2909100000,5
2909300000,2
2909500000,37
2909700000,22
2909900000,33
2910100000,31
2910300000,0
2910500000,5
2910700000,7
2910900000,2
2911100000,4
2911300000,2
2911500000,2
2911700000,7
2911900000,5
2912100000,3
2912300000,4
2912500000,1
2912700000,9
2912900000,0
2913100000,8
2913300000,0
2913500000,4
2913700000,0
2913900000,4
2914100000,4
2914300000,0
2914500000,12
2914700000,5
2914900000,0
2915100000,4
2915300000,0
2915500000,2
2915700000,2
2915900000,3
2916100000,12
2916300000,0
2916500000,16
2916700000,4
2916900000,26
2917100000,0
2917300000,0
2917500000,3
2917700000,5
2917900000,3
2918100000,1
2918300000,48
2918500000,3
2918600000,0
2918700000,7
2918900000,260
2919500000,0
2919700000,1
2919900000,0
2920100000,1
2920300000,4
2920500000,0
2920700000,3
2920900000,1
2921100000,1
2921300000,3
2921500000,7
2921700000,2
2921900000,4
2922100000,3
2922300000,1
2922500000,4
2922700000,0
2922900000,2
2938000000,25
2951000000,25
3000100000,14
3000300000,8
3000500000,5
3000700000,9
3000900000,25
3001100000,1
3001300000,31
3001500000,8
3001700000,10
3001900000,2
3002100000,4
3002300000,2
3002500000,0
3002700000,0
3002900000,37
3003100000,151
3003300000,0
3003500000,11
3003700000,1
3003900000,4
3004100000,9
3004300000,29
3004500000,1
3004700000,37
3004900000,151
3005100000,7
3005300000,28
3005500000,2
3005700000,14
3005900000,2
3006100000,1
3006300000,198
3006500000,3
3006700000,21
3006900000,1
3007100000,6
3007300000,4
3007500000,1
3007700000,16
3007900000,4
3008100000,63
3008300000,4
3008500000,9
3008700000,8
3008900000,8
3009100000,12
3009300000,43
3009500000,7
3009700000,1
3009900000,11
3010100000,11
3010300000,0
3010500000,12
3010700000,1
3010900000,3
3011100000,137
3100100000,1
3100300000,1
3100500000,0
3100700000,0
3100900000,0
3101100000,1
3101300000,0
3101500000,0
3101700000,0
3101900000,1
3102100000,0
3102300000,0
3102500000,5
3102700000,0
3102900000,0
3103100000,0
3103300000,0
3103500000,0
3103700000,1
3103900000,4
3104100000,0
3104300000,0
3104500000,0
3104700000,1
3104900000,1
3105100000,1
3105300000,1
3105500000,63
3105700000,0
3105900000,0
3106100000,0
3106300000,0
3106500000,0
3106700000,0
3106900000,0
3107100000,0
3107300000,0
3107500000,0
3107700000,0
3107900000,8
3108100000,0
3108300000,0
3108500000,0
3108700000,0
3108900000,0
3109100000,0
3109300000,3
3109500000,4
3109700000,0
3109900000,1
3110100000,1
3110300000,0
3110500000,1
3110700000,0
3110900000,68
3111100000,1
3111300000,0
3111500000,0
3111700000,0
3111900000,7
3112100000,0
3112300000,1
3112500000,0
3112700000,3
3112900000,0
3113100000,3
3113300000,0
3113500000,1
3113700000,1
3113900000,0
3114100000,6
3114300000,3
3114500000,4
3114700000,0
3114900000,0
3115100000,0
3115300000,29
3115500000,0
3115700000,1
3115900000,0
3116100000,1
3116300000,0
3116500000,0
3116700000,0
3116900000,0
3117100000,0
3117300000,1
3117500000,0
3117700000,0
3117900000,0
3118100000,0
3118300000,0
3118500000,1
3200100000,33
3200300000,601
3200500000,56
3200700000,11
3200900000,0
3201100000,4
3201300000,7
3201500000,2
3201700000,2
3201900000,20
3202100000,4
3202300000,17
3202700000,1
3202900000,12
3203100000,200
3203300000,9
3251000000,44
3300101060,3
3300103220,8
3300104740,2
3300110660,3
3300128740,2
3300128980,1
3300140181,1
3300140182,0
3300140183,5
3300140184,0
3300140185,2
3300140186,0
3300147140,3
3300151540,2
3300167300,5
3300177060,3
3300300420,0
3300303700,1
3300307940,0
3300311780,0
3300314660,3
3300323380,5
3300323620,2
3300327700,4
3300332500,0
3300334500,0
3300338260,2
3300345060,5
3300349380,6
3300358740,0
3300367780,3
3300376100,8
3300377620,6
3300378180,2
3300386420,2
3300500820,0
3300512260,2
3300519140,7
3300526500,3
3300529220,0
3300534420,0
3300536660,0
3300538500,1
3300539301,1
3300539302,1
3300539303,5
3300539304,2
3300539305,7
3300545460,0
3300545700,1
3300550580,5
3300564420,1
3300564580,2
3300565700,0
3300573700,6
3300574900,0
3300575300,0
3300575700,3
3300577380,0
3300578420,1
3300582660,0
3300585540,0
3300702420,0
3300704100,0
3300704260,0
3300705140,6
3300708420,0
3300710100,0
3300711220,0
3300713220,0
3300713780,3
3300713940,0
3300716100,0
3300716660,0
3300716820,0
3300718340,0
3300718420,0
3300719300,0
3300725140,0
3300725180,0
3300730260,1
3300731780,0
3300732420,0
3300738820,0
3300739940,0
3300740420,1
3300743620,0
3300746020,0
3300747860,2
3300748260,0
3300756100,0
3300757860,0
3300761620,0
3300761780,0
3300763860,3
3300767860,0
3300768500,0
3300768980,1
3300773060,0
3300773380,0
3300774180,0
3300774500,0
3300776580,0
3300780740,0
3300784420,2
3300900580,1
3300902020,0
3300903940,3
3300905060,0
3300905460,0
3300907540,0
3300907700,0
3300908660,1
3300908980,1
3300918740,0
3300922020,1
3300923860,0
3300924340,5
3300927300,0
3300930820,1
3300932180,0
3300933860,24
3300934820,2
3300935220,0
3300936900,2
3300940660,0
3300941301,2
3300941302,1
3300941303,0
3300941860,1
3300942020,1
3300942580,1
3300942820,0
3300944100,0
3300944260,6
3300948980,0
3300958340,0
3300958500,0
3300961060,0
3300962660,2
3300965940,3
3300974740,0
3300976740,0
3300978740,0
3300979380,3
3300980500,0
3300987060,3
3301101300,9
3301101700,4
3301104500,15
3301104900,0
3301108100,1
3301117780,0
3301127140,3
3301129860,6
3301131540,2
3301131940,0
3301133700,3
3301136180,1
3301137140,6
3301137940,10
3301142260,0
3301144580,0
3301145141,5
3301145142,6
3301145143,3
3301145144,2
3301145145,1
3301145146,3
3301145147,1
3301145148,2
3301145149,3
3301145150,3
3301145151,3
3301145152,7
3301146260,3
3301147540,10
3301148020,5
3301149140,2
3301150261,9
3301150262,11
3301150263,15
3301150264,1
3301150265,6
3301150266,3
3301150267,5
3301150268,6
3301150269,0
3301150740,3
3301151940,0
3301159940,2
3301160580,7
3301168820,0
3301176260,1
3301179780,9
3301185220,0
3301185940,0
3301300660,0
3301301460,2
3301306260,0
3301306500,2
3301306980,0
3301309860,3
3301312420,0
3301314201,5
3301314202,1
3301314203,1
3301314204,2
3301314205,5
3301314206,0
3301314207,5
3301314208,2
3301314209,0
3301314210,3
3301316980,0
3301319460,1
3301324900,0
3301327381,0
3301327382,0
3301327383,1
3301335540,5
3301335860,0
3301337300,3
3301337540,3
3301343380,3
3301350900,0
3301352100,9
3301354260,0
3301360020,2
3301361940,3
3301366980,0
3301375460,0
3301378580,1
3301380020,1
3301384900,2
3301502340,3
3301502820,2
3301507220,1
3301509300,6
3301512100,1
3301517140,0
3301517460,2
3301517940,14
3301521380,1
3301524660,1
3301525380,4
3301527940,0
3301531700,3
3301532900,0
3301533060,10
3301533460,2
3301539780,0
3301540100,3
3301543220,8
3301550980,2
3301551380,0
3301551620,3
3301552340,5
3301552900,3
3301554580,2
3301556820,1
3301557460,2
3301562500,5
3301562901,10
3301562902,2
3301562903,6
3301562904,3
3301562905,3
3301564020,3
3301566180,14
3301566660,8
3301567620,1
3301568260,0
3301571140,0
3301574340,4
3301585780,12
3301703460,11
3301718821,2
3301718822,3
3301718823,2
3301718824,4
3301718825,3
3301718826,4
3301719700,4
3301726020,2
3301741460,4
3301744820,3
3301747700,0
3301748660,1
3301751220,0
3301765141,3
3301765142,2
3301765143,4
3301765144,1
3301765145,0
3301765146,1
3301765540,1
3301769941,2
3301769942,0
3301769943,1
3301769944,0
3301769945,0
3301773860,0
3301900260,1
3301911380,1
3301912901,1
3301912902,2
3301912903,1
3301915060,1
3301916340,0
3301930500,0
3301931220,5
3301940900,0
3301941700,0
3301952580,0
3301962340,2
3301972740,0
3301975060,5
3301977940,0
3301978980,0
3400100000,0
3400300000,0
3400500000,0
3400700000,0
3400900000,0
3401100000,0
3401300000,0
3401500000,0
3401700000,0
3401900000,0
3402100000,0
3402300000,0
3402500000,0
3402700000,0
3402900000,0
3403100000,0
3403300000,0
3403500000,0
3403700000,0
3403900000,0
3404100000,0
3500100000,145
3500300000,7
3500500000,5
3500600000,7
3500700000,
3500900000,0
3501100000,0
3501300000,57
3501500000,6
3501700000,
3501900000,0
3502100000,0
3502300000,0
3502500000,2
3502700000,9
3502800000,9
3502900000,0
3503100000,6
3503300000,
3503500000,30
3503700000,0
3503900000,0
3504100000,5
3504300000,29
3504500000,29
3504700000,2
3504900000,75
3505100000,0
3505300000,8
3505500000,
3505700000,0
3505900000,3
3506100000,9
3600100000,207
3600300000,14
3600500000,612
3600700000,64
3600900000,18
3601100000,10
3601300000,86
3601500000,59
3601700000,22
3601900000,80
3602100000,47
3602300000,14
3602500000,28
3602700000,176
3602900000,961
3603100000,70
3603300000,29
3603500000,39
3603700000,33
3603900000,33
3604100000,3
3604300000,28
3604500000,78
3604700000,2335
3604900000,11
3605100000,65
3605300000,24
3605500000,363
3605700000,25
3605900000,1045
3606100000,4589
3606300000,217
3606500000,69
3606700000,388
3606900000,84
3607100000,241
3607300000,11
3607500000,43
3607700000,56
3607900000,70
3608100000,1998
3608300000,66
3608500000,335
3608700000,274
3608900000,62
3609100000,209
3609300000,138
3609500000,28
3609700000,31
3609900000,20
3610100000,51
3610300000,366
3610500000,89
3610700000,20
3610900000,181
3611100000,116
3611300000,50
3611500000,53
3611700000,75
3611900000,758
3612100000,25
3612300000,24
3700100000,13
3700300000,3
3700500000,2
3700700000,2
3700900000,5
3701100000,1
3701300000,8
3701500000,6
3701700000,1
3701900000,12
3702100000,118
3702300000,7
3702500000,43
3702700000,1
3702900000,4
3703100000,38
3703300000,0
3703500000,14
3703700000,33
3703900000,5
3704100000,2
3704300000,5
3704500000,18
3704700000,1
3704900000,26
3705100000,165
3705300000,9
3705500000,12
3705700000,17
3705900000,4
3706100000,3
3706300000,187
3706500000,2
3706700000,74
3706900000,3
3707100000,23
3707300000,1
3707500000,1
3707700000,10
3707900000,2
3708100000,103
3708300000,0
3708500000,40
3708700000,8
3708900000,21
3709100000,2
3709300000,29
3709500000,1
3709700000,38
3709900000,6
3710100000,23
3710300000,0
3710500000,13
3710700000,1
3710900000,13
3711100000,8
3711300000,6
3711500000,6
3711700000,1
3711900000,185
3712100000,4
3712300000,4
3712500000,49
3712700000,20
3712900000,60
3713100000,1
3713300000,85
3713500000,156
3713700000,6
3713900000,9
3714100000,14
3714300000,2
3714500000,2
3714700000,14
3714900000,3
3715100000,17
3715300000,8
3715500000,9
3715700000,13
3715900000,15
3716100000,19
3716300000,6
3716500000,3
3716700000,7
3716900000,5
3717100000,7
3717300000,0
3717500000,10
3717700000,1
3717900000,19
3718100000,1
3718300000,322
3718500000,6
3718700000,1
3718900000,17
3719100000,30
3719300000,6
3719500000,7
3719700000,3
3719900000,7
3800100000,2
3800300000,3
3800500000,2
3800700000,1
3800900000,6
3801100000,0
3801300000,0
3801500000,43
3801700000,109
3801900000,0
3802100000,4
3802300000,0
3802500000,0
3802700000,0
3802900000,2
3803100000,0
3803300000,0
3803500000,35
3803700000,0
3803900000,0
3804100000,0
3804300000,0
3804500000,2
3804700000,0
3804900000,2
3805100000,0
3805300000,0
3805500000,3
3805700000,2
3805900000,5
3806100000,1
3806300000,1
3806500000,1
3806700000,3
3806900000,0
3807100000,3
3807300000,3
3807500000,0
3807700000,7
3807900000,0
3808100000,2
3808300000,0
3808500000,0
3808700000,0
3808900000,4
3809100000,0
3809300000,7
3809500000,1
3809700000,5
3809900000,4
3810100000,26
3810300000,3
3810500000,2
3900100000,0
3900300000,19
3900500000,10
3900700000,15
3900900000,22
3901100000,13
3901300000,12
3901500000,8
3901700000,48
3901900000,4
3902100000,11
3902300000,27
3902500000,28
3902700000,12
3902900000,15
3903100000,5
3903300000,5
3903500000,210
3903700000,12
3903900000,10
3904100000,33
3904300000,11
3904500000,28
3904700000,2
3904900000,202
3905100000,7
3905300000,5
3905500000,23
3905700000,67
3905900000,7
3906100000,166
3906300000,13
3906500000,4
3906700000,3
3906900000,4
3907100000,6
3907300000,3
3907500000,5
3907700000,16
3907900000,4
3908100000,16
3908300000,6
3908500000,47
3908700000,8
3908900000,29
3909100000,9
3909300000,48
3909500000,70
3909700000,5
3909900000,32
3910100000,6
3910300000,35
3910500000,3
3910700000,4
3910900000,15
3911100000,1
3911300000,107
3911500000,0
3911700000,5
3911900000,13
3912100000,1
3912300000,4
3912500000,2
3912700000,3
3912900000,8
3913100000,1
3913300000,31
3913500000,8
3913700000,3
3913900000,12
3914100000,11
3914300000,6
3914500000,16
3914700000,8
3914900000,7
3915100000,53
3915300000,81
3915500000,22
3915700000,13
3915900000,9
3916100000,1
3916300000,3
3916500000,34
3916700000,5
3916900000,19
3917100000,8
3917300000,25
3917500000,3
4000100000,1
4000300000,1
4000500000,4
4000700000,0
4000900000,1
4001100000,2
4001300000,4
4001500000,0
4001700000,25
4001900000,3
4002100000,6
4002300000,4
4002500000,0
4002700000,98
4002900000,0
4003100000,61
4003300000,2
4003500000,5
4003700000,7
4003900000,3
4004100000,6
4004300000,0
4004500000,0
4004700000,21
4004900000,0
4005100000,11
4005300000,5
4005500000,0
4005700000,0
4005900000,1
4006100000,0
4006300000,0
4006500000,8
4006700000,0
4006900000,1
4007100000,9
4007300000,0
4007500000,0
4007700000,0
4007900000,10
4008100000,8
4008300000,9
4008500000,1
4008700000,9
4008900000,1
4009100000,0
4009300000,0
4009500000,2
4009700000,5
4009900000,1
4010100000,13
4010300000,2
4010500000,0
4010700000,2
4010900000,167
4011100000,5
4011300000,8
4011500000,1
4011700000,2
4011900000,12
4012100000,5
4012300000,4
4012500000,13
4012700000,2
4012900000,3
4013100000,13
4013300000,6
4013500000,4
4013700000,6
4013900000,1
4014100000,0
4014300000,137
4014500000,10
4014700000,25
4014900000,1
4015100000,5
4015300000,3
4100100000,12
4100300000,169
4100500000,302
4100700000,53
4100900000,41
4101100000,86
4101300000,14
4101500000,18
4101700000,165
4101900000,76
4102100000,2
4102300000,5
4102500000,3
4102700000,28
4102900000,222
4103100000,16
4103300000,67
4103500000,71
4103700000,4
4103900000,434
4104100000,42
4104300000,96
4104500000,30
4104700000,307
4104900000,8
4105100000,829
4105300000,62
4105500000,3
4105700000,27
4105900000,43
4106100000,28
4106300000,12
4106500000,25
4106700000,425
4106900000,2
4107100000,65
4200100000,15
4200300000,314
4200500000,9
4200700000,25
4200900000,1
4201100000,52
4201300000,4
4201500000,8
4201700000,158
4201900000,32
4202100000,28
4202300000,0
4202500000,20
4202700000,91
4202900000,146
4203100000,8
4203300000,5
4203500000,4
4203700000,13
4203900000,15
4204100000,85
4204300000,48
4204500000,140
4204700000,3
4204900000,30
4205100000,19
4205300000,0
4205500000,24
4205700000,3
4205900000,13
4206100000,2
4206300000,8
4206500000,6
4206700000,3
4206900000,122
4207100000,53
4207300000,14
4207500000,25
4207700000,65
4207900000,21
4208100000,19
4208300000,6
4208500000,13
4208700000,11
4208900000,15
4209100000,184
4209300000,4
4209500000,49
4209700000,18
4209900000,10
4210100000,404
4210300000,12
4210500000,6
4210700000,18
4210900000,6
4211100000,26
4211300000,1
4211500000,7
4211700000,9
4211900000,5
4212100000,9
4212300000,6
4212500000,23
4212700000,17
4212900000,59
4213100000,2
4213300000,67
4400105140,5
4400109280,3
4400173760,1
4400318640,7
4400322240,6
4400374300,11
4400377720,0
4400378440,1
4400536820,3
4400542400,0
4400545460,4
4400549960,13
4400557880,11
4400570880,2
4400711800,2
4400714140,1
4400719180,8
4400720080,6
4400722960,4
4400727460,1
4400730340,1
4400737720,1
4400741500,4
4400751760,3
4400752480,3
4400754640,0
4400759000,40
4400764220,3
4400766200,3
4400780780,0
4400914500,3
4400925300,3
4400935380,0
4400948340,5
4400950500,0
4400951580,14
4400961160,1
4400967460,12
4400977000,5
4500100000,2
4500300000,17
4500500000,1
4500700000,22
4500900000,0
4501100000,2
4501300000,31
4501500000,49
4501700000,2
4501900000,107
4502100000,3
4502300000,1
4502500000,0
4502700000,2
4502900000,0
4503100000,6
4503300000,0
4503500000,28
4503700000,1
4503900000,1
4504100000,11
4504300000,12
4504500000,96
4504700000,9
4504900000,2
4505100000,20
4505300000,0
4505500000,8
4505700000,1
4505900000,2
4506100000,9
4506300000,14
4506500000,0
4506700000,2
4506900000,0
4507100000,6
4507300000,16
4507500000,10
4507700000,14
4507900000,95
4508100000,3
4508300000,22
4508500000,25
4508700000,1
4508900000,3
4509100000,33
4600300000,2
4600500000,7
4600700000,1
4600900000,5
4601100000,13
4601300000,13
4601500000,0
4601700000,0
4601900000,0
4602100000,0
4602300000,4
4602500000,0
4602700000,15
4602900000,3
4603100000,3
4603300000,2
4603500000,6
4603700000,5
4603900000,1
4604100000,1
4604300000,0
4604500000,1
4604700000,4
4604900000,0
4605100000,9
4605300000,0
4605500000,1
4605700000,2
4605900000,0
4606100000,0
4606300000,0
4606500000,7
4606700000,1
4606900000,1
4607100000,0
4607300000,0
4607500000,0
4607700000,2
4607900000,14
4608100000,12
4608300000,20
4608500000,2
4608700000,1
4608900000,1
4609100000,2
4609300000,28
4609500000,0
4609700000,1
4609900000,67
4610100000,4
4610300000,100
4610500000,0
4610700000,3
4610900000,7
4611100000,1
4611300000,0
4611500000,6
4611700000,1
4611900000,0
4612100000,1
4612300000,3
4612500000,2
4612700000,2
4612900000,0
4613500000,7
4613700000,0
4700100000,17
4700300000,4
4700500000,0
4700700000,0
4700900000,39
4701100000,14
4701300000,5
4701500000,3
4701700000,5
4701900000,25
4702100000,5
4702300000,2
4702500000,6
4702700000,0
4702900000,5
4703100000,13
4703300000,0
4703500000,10
4703700000,108
4703900000,0
4704100000,1
4704300000,2
4704500000,2
4704700000,3
4704900000,2
4705100000,11
4705300000,6
4705500000,4
4705700000,2
4705900000,10
4706100000,2
4706300000,15
4706500000,110
4706700000,3
4706900000,1
4707100000,3
4707300000,5
4707500000,2
4707700000,3
4707900000,10
4708100000,3
4708300000,
4708500000,4
4708700000,4
4708900000,5
4709100000,6
4709300000,100
4709500000,1
4709700000,1
4709900000,1
4710100000,0
4710300000,15
4710500000,13
4710700000,7
4710900000,3
4711100000,0
4711300000,13
4711500000,7
4711700000,12
4711900000,11
4712100000,2
4712300000,9
4712500000,189
4712700000,7
4712900000,1
4713100000,6
4713300000,3
4713500000,2
4713700000,2
4713900000,0
4714100000,15
4714300000,8
4714500000,16
4714700000,7
4714900000,51
4715100000,0
4715300000,3
4715500000,7
4715700000,151
4715900000,1
4716100000,8
4716300000,33
4716500000,31
4716700000,19
4716900000,1
4717100000,3
4717300000,1
4717500000,0
4717700000,6
4717900000,28
4718100000,2
4718300000,5
4718500000,6
4718700000,39
4718900000,16
4800100000,7
4800300000,0
4800500000,12
4800700000,4
4800900000,1
4801100000,0
4801300000,4
4801500000,
4801700000,0
4801900000,7
4802100000,8
4802300000,1
4802500000,1
4802700000,231
4802900000,830
4803100000,0
4803300000,0
4803500000,7
4803700000,15
4803900000,108
4804100000,60
4804300000,109
4804500000,2
4804700000,0
4804900000,6
4805100000,1
4805300000,16
4805500000,16
4805700000,1
4805900000,0
4806100000,25
4806300000,4
4806500000,0
4806700000,4
4806900000,0
4807100000,0
4807300000,0
4807500000,0
4807700000,0
4807900000,0
4808100000,0
4808300000,0
4808500000,129
4808700000,0
4808900000,0
4809100000,60
4809300000,1
4809500000,0
4809700000,4
4809900000,181
4810100000,0
4810300000,0
4810500000,0
4810700000,0
4810900000,0
4811100000,0
4811300000,572
4811500000,0
4811700000,4
4811900000,2
4812100000,268
4812300000,4
4812500000,
4812700000,
4812900000,3
4813100000,0
4813300000,1
4813500000,6
4813700000,1
4813900000,12
4814100000,228
4814300000,4
4814500000,1
4814700000,0
4814900000,4
4815100000,0
4815300000,0
4815500000,0
4815700000,87
4815900000,0
4816100000,2
4816300000,0
4816500000,0
4816700000,84
4816900000,0
4817100000,18
4817300000,0
4817500000,2
4817700000,0
4817900000,1
4818100000,24
4818300000,17
4818500000,6
4818700000,143
4818900000,5
4819100000,0
4819300000,0
4819500000,0
4819700000,0
4819900000,0
4820100000,1030
4820300000,9
4820500000,1
4820700000,0
4820900000,32
4821100000,2
4821300000,6
4821500000,27
4821700000,2
4821900000,1
4822100000,16
4822300000,10
4822500000,0
4822700000,2
4822900000,0
4823100000,13
4823300000,0
4823500000,0
4823700000,1
4823900000,0
4824100000,2
4824300000,0
4824500000,21
4824700000,0
4824900000,1
4825100000,22
4825300000,3
4825500000,0
4825700000,6
4825900000,12
4826100000,0
4826300000,0
4826500000,11
4826700000,0
4826900000,0
4827100000,0
4827300000,16
4827500000,0
4827700000,4
4827900000,0
4828100000,10
4828300000,0
4828500000,4
4828700000,1
4828900000,6
4829100000,3
4829300000,2
4829500000,2
4829700000,0
4829900000,18
4830100000,0
4830300000,44
4830500000,0
4830700000,0
4830900000,49
4831100000,0
4831300000,0
4831500000,1
4831700000,0
4831900000,4
4832100000,4
4832300000,0
4832500000,0
4832700000,0
4832900000,18
4833100000,3
4833300000,0
4833500000,0
4833700000,0
4833900000,82
4834100000,0
4834300000,0
4834500000,0
4834700000,12
4834900000,6
4835100000,1
4835300000,2
4835500000,157
4835700000,0
4835900000,0
4836100000,10
4836300000,3
4836500000,0
4836700000,30
4836900000,0
4837100000,0
4837300000,8
4837500000,4
4837700000,0
4837900000,0
4838100000,25
4838300000,0
4838500000,1
4838700000,0
4838900000,1
4839100000,0
4839300000,0
4839500000,1
4839700000,27
4839900000,1
4840100000,9
4840300000,1
4840500000,1
4840700000,3
4840900000,10
4841100000,0
4841300000,1
4841500000,2
4841700000,0
4841900000,0
4842100000,0
4842300000,48
4842500000,5
4842700000,
4842900000,1
4843100000,0
4843300000,0
4843500000,0
4843700000,0
4843900000,323
4844100000,95
4844300000,2
4844500000,0
4844700000,0
4844900000,4
4845100000,71
4845300000,337
4845500000,6
4845700000,13
4845900000,7
4846100000,0
4846300000,0
4846500000,0
4846700000,25
4846900000,10
4847100000,17
4847300000,2
4847500000,0
4847700000,6
4847900000,11
4848100000,9
4848300000,0
4848500000,175
4848700000,0
