0811100000,478
0811300000,3321
0811500000,1241
0811700000,11734
0811900000,11503
0812100000,2397
0812300000,92320
0812500000,4338
0900104720,6404
0900108070,21760
0900108980,6282
0900118500,16129
0900118850,7171
0900123890,3008
0900126620,20998
0900133620,19117
0900148620,7239
0900150580,7172
0900150860,4596
0900152980,10264
0900156060,22492
0900163480,3831
0900163970,9446
0900168170,13593
0900168310,1492
0900173070,30095
0900174190,15934
0900177200,13483
0900183430,3672
0900183500,10049
0900186370,6952
0900302060,7781
0900304300,8794
0900305910,8444
0900308490,17835
0900310100,3919
0900312270,4456
0900322070,2299
0900322630,12205
0900324800,3647
0900325990,12423
0900327600,10599
0900331240,14545
0900332640,4800
0900337070,15668
0900337140,932
0900344700,16615
0900345820,2735
0900350440,13112
0900352140,10771
0900360120,6001
0900365370,6961
0900368940,10520
0900370550,16514
0900371390,10181
0900374540,5251
0900382590,22248
0900384900,10713
0900387000,11275
0900387070,4194
0900502760,1602
0900504930,1715
0900508210,942
0900510940,471
0900516050,692
0900517240,735
0900532290,1439
0900537280,2453
0900540290,1284
0900543370,3663
0900549460,1025
0900551350,3086
0900552630,8455
0900553470,738
0900554030,1103
0900560750,3873
0900565930,1157
0900566420,1761
0900567960,1114
0900575730,2864
0900576570,10553
0900579510,641
0900579720,1474
0900580490,8630
0900586440,3542
0900587910,4235
0900714300,1643
0900715350,5156
0900718080,5522
0900719130,1930
0900720810,3283
0900722280,3678
0900722490,5294
0900726270,3242
0900735230,3761
0900740710,2936
0900747080,2015
0900747360,14260
0900757320,4682
0900761800,3773
0900781680,2816
0900901220,4858
0900903250,2113
0900904580,2501
0900907310,10869
0900914160,11602
0900919550,3327
0900922910,8174
0900934950,10056
0900935650,18726
0900944560,8044
0900946520,14546
0900946940,3255
0900947535,18602
0900949950,8329
0900952070,27127
0900953890,5141
0900954870,9533
0900957600,5833
0900958300,4911
0900962290,4181
0900967610,5415
0900969640,8439
0900978740,15430
0900980070,20731
0900982870,13977
0900987560,6567
0900987700,3785
0901106820,1008
0901115910,6080
0901123400,7465
0901129910,843
0901133900,3690
0901134250,9917
0901142390,2884
0901142600,5073
0901143230,1561
0901144210,1218
0901148900,5377
0901152350,5253
0901155500,2123
0901156270,8411
0901157040,3577
0901162150,1710
0901166210,1695
0901171670,1113
0901173770,7373
0901178600,922
0901180280,7575
0901301080,1368
0901306260,2346
0901316400,2527
0901317800,4823
0901325360,5709
0901337910,4065
0901344910,5704
0901369220,3693
0901372090,4406
0901376290,6216
0901377830,405
0901378250,8955
0901385950,2109
0901501430,1706
0901509190,2441
0901512130,1981
0901513810,854
0901521860,725
0901536000,829
0901540500,4409
0901559980,3845
0901561030,1575
0901562710,2422
0901567400,679
0901573420,1055
0901575870,2689
0901586790,5278
0901588190,2947
1000100000,40726
1000300000,134742
1000500000,62642
1100100000,177377
1200100000,79601
1200300000,8624
1200500000,58586
1200700000,8705
1200900000,226321
1201100000,476474
1201300000,4266
1201500000,68221
1201700000,59158
1201900000,68897
1202100000,115472
1202300000,18657
1202700000,7629
1202900000,5519
1203100000,274238
1203300000,99469
1203500000,38538
1203700000,4390
1203900000,17800
1204100000,6068
1204300000,3077
1204500000,5221
1204700000,3770
1204900000,5485
1205100000,6788
1205300000,64925
1205500000,32607
1205700000,378490
1205900000,5817
1206100000,53495
1206300000,15365
1206500000,6354
1206700000,2676
1206900000,114484
1207100000,214101
1207300000,109286
1207500000,13597
1207700000,2723
1207900000,6448
1208100000,121594
1208300000,121859
1208500000,62567
1208600000,537811
1208700000,29161
1208900000,30997
1209100000,62127
1209300000,9059
1209500000,313810
1209700000,69753
1209900000,422429
1210100000,163509
1210300000,357813
1210500000,194723
1210700000,23080
1210900000,87568
1211100000,90560
1211300000,53826
1211500000,163427
1211700000,147931
1211900000,55688
1212100000,12904
1212300000,6793
1212500000,5167
1212700000,179002
1212900000,11692
1213100000,20594
1213300000,8371
1300100000,4536
1300300000,1713
1300500000,2271
1300700000,1017
1300900000,10774
1301100000,3967
1301300000,16368
1301500000,23147
1301700000,3566
1301900000,4003
1302100000,43465
1302300000,3315
1302500000,3087
1302700000,4784
1302900000,8105
1303100000,14128
1303300000,6090
1303500000,6225
1303700000,1505
1303900000,9930
1304300000,2254
1304500000,26531
1304700000,14232
1304900000,2103
1305100000,70494
1305300000,714
1305500000,4965
1305700000,67535
1305900000,25937
1306100000,958
1306300000,63716
1306500000,1209
1306700000,214460
1306900000,8495
1307100000,8150
1307300000,40619
1307500000,3641
1307700000,37758
1307900000,3337
1308100000,5179
1308300000,3518
1308500000,7365
1308700000,6226
1308900000,214081
1309100000,5310
1309300000,2767
1309500000,24002
1309700000,38109
1309900000,3270
1310100000,640
1310300000,12854
1310500000,4838
1310700000,5137
1310900000,2224
1311100000,7031
1311300000,42599
1311500000,21280
1311700000,57187
1311900000,4795
1312100000,269416
1312300000,7973
1312500000,822
1312700000,20466
1312900000,10474
1313100000,5672
1313300000,6620
1313500000,200678
1313700000,9794
1313900000,44384
1314100000,2469
1314300000,6941
1314500000,10465
1314700000,7035
1314900000,2529
1315100000,64186
1315300000,38076
1315500000,2398
1315700000,16204
1315900000,3900
1316100000,3083
1316300000,4699
1316500000,1980
1316700000,2361
1316900000,8236
1317100000,5080
1317300000,1482
1317500000,13236
1317700000,9010
1317900000,9157
1318100000,2742
1318300000,2178
1318500000,21807
1318700000,7774
1318900000,3076
1319100000,7681
1319300000,2199
1319500000,6169
1319700000,3938
1319900000,6237
1320100000,1471
1320500000,5087
1320700000,8728
1320900000,2355
1321100000,6421
1321300000,6190
1321500000,41868
1321700000,28703
1321900000,13683
1322100000,4165
1322300000,36831
1322500000,7419
1322700000,8995
1322900000,4032
1323100000,5713
1323300000,8119
1323500000,2399
1323700000,6395
1323900000,634
1324100000,5545
1324300000,2202
1324500000,49109
1324700000,27001
1324900000,1294
1325100000,3890
1325300000,2298
1325500000,17078
1325700000,5278
1325900000,1258
1326100000,8122
1326300000,2223
1326500000,592
1326700000,4348
1326900000,2247
1327100000,2795
1327300000,3371
1327500000,11147
1327700000,8687
1327900000,5690
1328100000,4338
1328300000,1570
1328500000,16057
1328700000,2345
1328900000,2986
1329100000,7878
1329300000,7225
1329500000,12618
1329700000,26284
1329900000,6839
1330100000,1535
1330300000,6234
1330500000,6320
1330700000,789
1330900000,1606
1331100000,7760
1331300000,16116
1331500000,1938
1331700000,3195
1331900000,3254
1332100000,5266
1500100000,50168
1500300000,369642
1500500000,
1500700000,24093
1500900000,46005
1600100000,131038
1600300000,1428
1600500000,22730
1600700000,1938
1600900000,2753
1601100000,10748
1601300000,7156
1601500000,2740
1601700000,12979
1601900000,27349
1602100000,3417
1602300000,1189
1602500000,446
1602700000,44971
1602900000,1992
1603100000,5517
1603300000,245
1603500000,2713
1603700000,1829
1603900000,5327
1604100000,2948
1604300000,4163
1604500000,5300
1604700000,4006
1604900000,5773
1605100000,7155
1605300000,4458
1605500000,37408
1605700000,11878
1605900000,2997
1606100000,1227
1606300000,1361
1606500000,6767
1606700000,4677
1606900000,11393
1607100000,1167
1607300000,2621
1607500000,5770
1607700000,2140
1607900000,3488
1608100000,4035
1608300000,19209
1608500000,3593
1608700000,3268
1700100000,
1700300000,
1700500000,
1700700000,
1700900000,
1701100000,
1701300000,
1701500000,
1701700000,
1701900000,
1702100000,
1702300000,
1702500000,
1702700000,
1702900000,
1703012000,
1703100000,
1703300000,
1703500000,
1703700000,
1703900000,
1704100000,
1704300000,
1704500000,
1704700000,
1704900000,
1705100000,
1705300000,
1705500000,
1705700000,
1705900000,
1706100000,
1706300000,
1706500000,
1706613000,
1706700000,
1706900000,
1707100000,
1707300000,
1707500000,
1707700000,
1707900000,
1708100000,
1708300000,
1708500000,
1708700000,
1708900000,
1709100000,
1709300000,
1709500000,
1709700000,
1709900000,
1710100000,
1710300000,
1710500000,
1710700000,
1710900000,
1711100000,
1711300000,
1711500000,
1711700000,
1711900000,
1712100000,
1712300000,
1712500000,
1712700000,
1712900000,
1713100000,
1713300000,
1713500000,
1713700000,
1713900000,
1714000000,
1714100000,
1714300000,
1714500000,
1714700000,
1714900000,
1715100000,
1715300000,
1715500000,
1715700000,
1715900000,
1716100000,
1716300000,
1716500000,
1716700000,
1716900000,
1717100000,
1717300000,
1717500000,
1717700000,
1717900000,
1718100000,
1718300000,
1718500000,
1718563000,
1718700000,
1718900000,
1719100000,
1719300000,
1719500000,
1719700000,
1719900000,
1720100000,
1720300000,
1722255000,
1728326000,
1759000000,
1765000000,
1800100000,7863
1800300000,75307
1800500000,16976
1800700000,2366
1800900000,2823
1801100000,14435
1801300000,5455
1801500000,4059
1801700000,8184
1801900000,31228
1802100000,7150
1802300000,6042
1802500000,3872
1802700000,6662
1802900000,10845
1803100000,6823
1803300000,7619
1803500000,24138
1803700000,11287
1803900000,34670
1804100000,5819
1804300000,19079
1804500000,4038
1804700000,5966
1804900000,5319
1805100000,9178
1805300000,13705
1805500000,9700
1805700000,57504
1805900000,14464
1806100000,12222
1806300000,29321
1806500000,10864
1806700000,20439
1806900000,7494
1807100000,10725
1807300000,7047
1807500000,5116
1807700000,9480
1807900000,8005
1808100000,23616
1808300000,10964
1808500000,16834
1808700000,5607
1808900000,93404
1809100000,25110
1809300000,9949
1809500000,29825
1809700000,160568
1809900000,9448
1810100000,3882
1810300000,5805
1810500000,27107
1810700000,8850
1810900000,14217
1811100000,3421
1811300000,9041
1811500000,2294
1811700000,5410
1811900000,5050
1812100000,4825
1812300000,5943
1812500000,4514
1812700000,41655
1812900000,7737
1813100000,3693
1813300000,6566
1813500000,6026
1813700000,7560
1813900000,4567
1814100000,58823
1814300000,6882
1814500000,9086
1814700000,7529
1814900000,6062
1815100000,7927
1815300000,6206
1815500000,2367
1815700000,30938
1815900000,5077
1816100000,2322
1816300000,37309
1816500000,4286
1816700000,21863
1816900000,6439
1817100000,2570
1817300000,16186
1817500000,7404
1817700000,11000
1817900000,8455
1818100000,5153
1818300000,7709
1900100000,3201
1900300000,1739
1900500000,5350
1900700000,4484
1900900000,2465
1901100000,10353
1901300000,46947
1901500000,10651
1901700000,10118
1901900000,7975
1902100000,5968
1902300000,5838
1902500000,4061
1902700000,8239
1902900000,5080
1903100000,7404
1903300000,17238
1903500000,4913
1903700000,5026
1903900000,3303
1904100000,6101
1904300000,7084
1904500000,17386
1904700000,4963
1904900000,29214
1905100000,3012
1905300000,2647
1905500000,6959
1905700000,13761
1905900000,7351
1906100000,36792
1906300000,3657
1906500000,7889
1906700000,6131
1906900000,3991
1907100000,2494
1907300000,3712
1907500000,5360
1907700000,4403
1907900000,5768
1908100000,4418
1908300000,6871
1908500000,5063
1908700000,6779
1908900000,3459
1909100000,3934
1909300000,2770
1909500000,6827
1909700000,7781
1909900000,15111
1910100000,6458
1910300000,52959
1910500000,7814
1910700000,3779
1910900000,6692
1911100000,10808
1911300000,86950
1911500000,3420
1911700000,3238
1911900000,4411
1912100000,6603
1912300000,7876
1912500000,13442
1912700000,13844
1912900000,5072
1913100000,4207
1913300000,3862
1913500000,2981
1913700000,3846
1913900000,13264
1914100000,5483
1914300000,2243
1914500000,4865
1914700000,3771
1914900000,9281
1915100000,2893
1915300000,165473
1915500000,26548
1915700000,7532
1915900000,2118
1916100000,3907
1916300000,61894
1916500000,4369
1916700000,13484
1916900000,33213
1917100000,6681
1917300000,2235
1917500000,4299
1917700000,2902
1917900000,11069
1918100000,19713
1918300000,8355
1918500000,2177
1918700000,13224
1918900000,4285
1919100000,8363
1919300000,30588
1919500000,3131
1919700000,4648
2000100000,4594
2000300000,2607
2000500000,4880
2000700000,1771
2000900000,8190
2001100000,5173
2001300000,3275
2001500000,21147
2001700000,1115
2001900000,1132
2002100000,6104
2002300000,1081
2002500000,852
2002700000,3252
2002900000,3247
2003100000,3210
2003300000,708
2003500000,10071
2003700000,10998
2003900000,1254
2004100000,6562
2004300000,2327
2004500000,38656
2004700000,1177
2004900000,1111
2005100000,9831
2005300000,2334
2005500000,7130
2005700000,6348
2005900000,7756
2006100000,5163
2006300000,1070
2006500000,1193
2006700000,1813
2006900000,1677
2007100000,583
2007300000,2282
2007500000,718
2007700000,2053
2007900000,11851
2008100000,1051
2008300000,883
2008500000,4890
2008700000,6682
2008900000,1141
2009100000,195287
2009300000,1052
2009500000,2943
2009700000,930
2009900000,5862
2010100000,786
2010300000,20222
2010500000,1219
2010700000,3685
2010900000,1073
2011100000,9140
2011300000,10455
2011500000,4511
2011700000,3816
2011900000,1453
2012100000,10729
2012300000,2241
2012500000,1176
2012700000,2154
2012900000,932
2013100000,4307
2013300000,4974
2013500000,1199
2013700000,1887
2013900000,5925
2014100000,1475
2014300000,2344
2014500000,2202
2014700000,2614
2014900000,8256
2015100000,3194
2015300000,1193
2015500000,19389
2015700000,2048
2015900000,3039
2016100000,15935
2016300000,2011
2016500000,1361
2016700000,2643
2016900000,17792
2017100000,1766
2017300000,145073
2017500000,3391
2017700000,64455
2017900000,1086
2018100000,2140
2018300000,1771
2018500000,1556
2018700000,730
2018900000,1456
2019100000,7486
2019300000,2740
2019500000,1224
2019700000,2930
2019900000,660
2020100000,2329
2020300000,781
2020500000,2740
2020700000,1309
2020900000,29337
2100100000,7431
2100300000,6765
2100500000,8942
2100700000,3637
2100900000,14226
2101100000,3995
2101300000,8812
2101500000,34490
2101700000,6739
2101900000,14898
2102100000,9720
2102300000,2675
2102500000,4757
2102700000,7359
2102900000,24619
2103100000,4149
2103300000,5114
2103500000,12531
2103700000,30030
2103900000,2249
2104100000,3560
2104300000,8978
2104500000,5178
2104700000,15467
2104900000,12590
2105100000,6390
2105300000,4405
2105500000,3423
2105700000,3241
2105900000,32966
2106100000,4336
2106300000,2267
2106500000,4851
2106700000,98497
2106900000,5045
2107100000,13693
2107300000,19973
2107500000,1981
2107700000,2726
2107900000,5582
2108100000,6452
2108300000,13277
2108500000,8042
2108700000,4986
2108900000,12042
2109100000,3811
2109300000,30896
2109500000,9435
2109700000,6000
2109900000,5906
2110100000,14065
2110300000,5961
2110500000,1949
2110700000,16155
2110900000,4772
2111100000,259804
2111300000,17325
2111500000,8383
2111700000,46962
2111900000,4460
2112100000,10940
2112300000,4806
2112500000,17475
2112700000,5368
2112900000,2704
2113100000,4507
2113300000,7925
2113500000,3493
2113700000,7133
2113900000,3948
2114100000,7795
2114300000,3686
2114500000,24066
2114700000,5213
2114900000,3856
2115100000,27155
2115300000,6500
2115500000,6002
2115700000,13463
2115900000,4285
2116100000,5709
2116300000,9373
2116500000,2727
2116700000,8020
2116900000,4191
2117100000,4883
2117300000,9047
2117500000,4404
2117700000,9838
2117900000,15141
2118100000,2313
2118300000,9167
2118500000,23476
2118700000,4173
2118900000,2296
2119100000,4378
2119300000,9971
2119500000,19435
2119700000,4552
2119900000,21928
2120100000,822
2120300000,4960
2120500000,7566
2120700000,6933
2120900000,17051
2121100000,15275
2121300000,4862
2121500000,7545
2121700000,9831
2121900000,3816
2122100000,5347
2122300000,3089
2122500000,5198
2122700000,33494
2122900000,4670
2123100000,7211
2123300000,4583
2123500000,9815
2123700000,2473
2123900000,10556
2200100000,22363
2200300000,7644
2200500000,39246
2200700000,8345
2200900000,14059
2201100000,10640
2201300000,5805
2201500000,34251
2201700000,79797
2201900000,62499
2202100000,4136
2202300000,2669
2202500000,4023
2202700000,5343
2202900000,6838
2203100000,10218
2203300000,150684
2203500000,3082
2203700000,8337
2203900000,13037
2204100000,6925
2204300000,6452
2204500000,23617
2204700000,14101
2204900000,6141
2205100000,129178
2205300000,11248
2205500000,74796
2205700000,29563
2205900000,5143
2206100000,14319
2206300000,40646
2206500000,3739
2206700000,9200
2206900000,13120
2207100000,116676
2207300000,49199
2207500000,8959
2207700000,9857
2207900000,45758
2208100000,3045
2208300000,7605
2208500000,7398
2208700000,12363
2208900000,19744
2209100000,4813
2209300000,10329
2209500000,15859
2209700000,34336
2209900000,19001
2210100000,17168
2210300000,87538
2210500000,37946
2210700000,2001
2210900000,30788
2211100000,8230
2211300000,19355
2211500000,11903
2211700000,14490
2211900000,14169
2212100000,963
2212300000,3483
2212500000,4994
2212700000,4801
2300000000,776
2300102060,9658
2300119105,2140
2300129255,2176
2300138565,1074
2300138740,13682
2300140035,4139
2300140665,1112
2300140770,1151
2300144585,1343
2300146160,1378
2300160020,2719
2300164570,2216
2300177800,2812
2300179585,749
2300300800,156
2300301220,97
2300301710,520
2300302760,41
2300305385,356
2300307065,262
2300310565,3239
2300311020,97
2300311300,220
2300311335,127
2300312000,212
2300313900,0
2300315395,128
2300315990,47
2300319210,120
2300319420,410
2300321380,557
2300325615,1387
2300325755,1771
2300326735,509
2300327120,50
2300327855,5
2300328590,213
2300330690,84
2300330725,43
2300332195,50
2300332685,31
2300333385,546
2300333980,2096
2300335065,352
2300339300,668
2300339965,347
2300340595,389
2300341715,186
2300342450,49
2300342520,1840
2300343255,940
2300343710,647
2300343990,115
2300345180,112
2300346685,337
2300347175,24
2300348120,0
2300348575,216
2300348960,272
2300349415,326
2300354385,328
2300355435,61
2300356205,39
2300358060,173
2300360300,245
2300360825,3466
2300362400,76
2300364780,527
2300365025,235
2300365200,129
2300367790,554
2300369260,111
2300373472,101
2300374405,138
2300378570,796
2300379270,120
2300379865,270
2300380285,659
2300382770,217
2300383540,39
2300383785,120
2300386865,124
2300387215,552
2300502655,789
2300507170,2391
2300508430,10169
2300510180,5582
2300511125,1706
2300515430,4593
2300524495,6692
2300526525,4713
2300527025,47
2300528240,7626
2300528870,4018
2300531390,3069
2300531600,1266
2300541067,171
2300548085,1859
2300548820,2842
2300553860,2176
2300560545,30150
2300560685,952
2300561945,2351
2300566145,10487
2300566775,922
2300571990,12469
2300573670,4418
2300582105,7720
2300586025,7783
2300587845,4720
2300702235,224
2300710740,425
2300710915,232
2300712595,621
2300714205,95
2300716165,199
2300724005,347
2300724775,3182
2300734820,415
2300735625,2259
2300737025,721
2300749345,803
2300749520,388
2300758445,536
2300761840,616
2300761875,144
2300765655,80
2300774825,666
2300775980,281
2300781300,275
2300785850,1876
2300901185,139
2300902165,57
2300902865,2617
2300905700,1481
2300907800,509
2300907975,568
2300908815,2068
2300911265,453
2300914905,131
2300916935,893
2300917145,935
2300919770,200
2300923200,3515
2300926350,613
2300926595,22
2300928450,860
2300928975,36
2300930970,1089
2300938180,938
2300943430,221
2300947630,1198
2300955505,1104
2300955855,42
2300955890,349
2300957920,678
2300967300,603
2300969750,190
2300972865,874
2300974580,478
2300974965,533
2300975280,850
2300975455,202
2300977345,755
2300977415,700
2300978920,264
2300980040,167
2300986655,243
2301100590,953
2301102100,7854
2301104020,1694
2301104475,1301
2301112350,1227
2301112735,2085
2301113470,1445
2301124670,1446
2301124950,684
2301127085,2725
2301130550,1441
2301140175,1720
2301143080,1449
2301146405,2042
2301147770,897
2301154560,2858
2301159110,1460
2301161700,858
2301162190,1462
2301163835,538
2301168385,2221
2301178745,2101
2301179025,351
2301180740,5713
2301180880,707
2301182945,1934
2301186165,1175
2301186515,3759
2301186970,3148
2301301465,755
2301309725,2869
2301315780,675
2301326805,631
2301333840,834
2301335135,56
2301344165,37
2301351620,244
2301356135,843
2301363590,2713
2301363660,1902
2301365130,1427
2301372585,733
2301376365,1188
2301378115,1200
2301379130,618
2301380215,1614
2301380425,739
2301501010,419
2301506050,1794
2301506120,1145
2301506855,448
2301507485,1590
2301516235,1162
2301518475,933
2301522675,677
2301535695,1343
2301546335,47
2301548645,1043
2301549660,940
2301569645,256
2301570240,546
2301571955,388
2301579550,2205
2301584135,432
2301585010,1141
2301587075,1787
2301701325,461
2301704825,1388
2301708150,691
2301708710,920
2301709550,84
2301710005,449
2301717250,600
2301717740,1162
2301726910,1357
2301727505,91
2301729710,391
2301731110,161
2301731670,570
2301732370,657
2301733315,698
2301739422,27
2301741365,601
2301742835,17
2301745285,1119
2301749275,238
2301754000,2191
2301755960,917
2301756310,1797
2301756625,2268
2301758270,846
2301760405,704
2301764185,229
2301764290,2365
2301774510,152
2301774685,178
2301775035,484
2301775595,205
2301778465,56
2301780635,807
2301783890,805
2301787355,732
2301901115,426
2301902795,12003
2301906575,549
2301906680,674
2301906925,4197
2301909200,166
2301910670,1274
2301910810,73
2301912105,567
2301912525,291
2301913365,406
2301914310,952
2301914380,1232
2301917530,1478
2301917950,610
2301918580,21
2301921030,867
2301922535,1118
2301922710,91
2301923620,680
2301923865,533
2301924110,455
2301927190,471
2301927645,2058
2301929185,557
2301930795,3381
2301932510,2714
2301933490,1712
2301934190,565
2301934365,602
2301936325,531
2301937075,62
2301937760,298
2301938005,63
2301938530,433
2301938705,1190
2301939475,2075
2301941435,190
2301944270,347
2301944340,50
2301945005,681
2301945670,1425
2301945810,2269
2301947560,107
2301948505,774
2301949065,1380
2301955225,4326
2301955565,3528
2301955680,1908
2301957045,193
2301957150,471
2301957937,230
2301959950,591
2301960790,67
2301967160,26
2301973250,160
2301973600,189
2301974055,562
2301978780,900
2301981055,20
2301986305,158
2301987390,109
2302100100,348
2302101920,172
2302103740,86
2302106400,74
2302108325,632
2302118195,1929
2302129535,1048
2302130095,646
2302137095,15
2302137970,62
2302144830,114
2302146020,986
2302146580,424
2302156765,428
2302165865,611
2302166950,336
2302168140,134
2302181405,108
2302185710,77
2302301570,332
2302303355,3856
2302306260,1495
2302306365,1602
2302327295,662
2302358515,1273
2302362645,1631
2302376960,5059
2302381930,1117
2302387460,1701
2302501395,1005
2302501885,408
2302505000,466
2302507380,38
2302509655,221
2302509935,937
2302510495,46
2302514555,645
2302517285,24
2302517460,317
2302523410,449
2302524320,2803
2302531355,423
2302531740,768
2302532895,117
2302535345,482
2302542660,1956
2302545110,366
2302547140,103
2302547455,224
2302549205,382
2302549835,1465
2302556520,871
2302559005,1585
2302559705,44
2302562995,214
2302564850,939
2302568910,3523
2302569155,519
2302569505,531
2302573845,296
2302576190,45
2302582840,43
2302703950,3191
2302704125,432
2302707870,471
2302709270,532
2302726280,589
2302726420,388
2302735240,348
2302735450,259
2302737585,353
2302739055,465
2302739755,1230
2302746475,462
2302746790,485
2302747245,450
2302752845,873
2302756450,747
2302761210,330
2302766565,649
2302766635,1214
2302774475,847
2302775525,606
2302776610,352
2302777625,465
2302778255,809
2302779480,387
2302786760,1713
2302900001,0
2302900380,557
2302900660,263
2302902480,554
2302902970,104
2302903670,234
2302903810,44
2302909585,1221
2302912175,156
2302912455,576
2302913610,0
2302913750,176
2302913820,270
2302914100,101
2302914940,62
2302915920,261
2302916410,314
2302916865,27
2302917355,313
2302920960,658
2302921730,759
2302928660,96
2302931530,415
2302935905,282
2302936010,541
2302941610,732
2302941960,742
2302942100,443
2302943640,272
2302944760,87
2302945600,584
2302951375,101
2302957090,176
2302957780,416
2302958165,406
2302961035,427
2302963275,279
2302963940,145
2302974125,516
2302975770,32
2302976895,107
2302978675,85
2302979375,51
2302981685,72
2302985185,313
2302985290,92
2303100275,1127
2303100730,1557
2303101605,1981
2303104720,2585
2303104860,7793
2303109410,3995
2303114485,692
2303116725,1026
2303122955,3057
2303133665,2162
2303136535,6024
2303136745,2083
2303137270,3990
2303138425,2166
2303139195,1297
2303139405,1649
2303141750,2054
2303148750,707
2303150325,2221
2303154980,785
2303155085,3170
2303156870,813
2303164675,8362
2303165760,7483
2303167475,1216
2303170030,2984
2303180530,3079
2303181475,5007
2303187985,6957
2309999901,244
2309999902,263
2309999903,0
2309999904,196
2309999905,204
2400100000,20890
2400300000,181391
2400500000,266207
2400900000,33247
2401100000,9305
2401300000,64741
